Date;Screen Name;Full Name;Sentiment;Tweet Text;Tweet ID;App;Followers;Follows;Retweets;Favorites;Verfied;User Since;Location;Bio;Profile Image;Google Maps
3/30/2017 16:53:51;@Cooperativa;Cooperativa;0;[Video] Reconocido canal de Youtube analizó la rivalidad futbolística entre Chile y Argentina… https://t.co/kqG4BYmBul;847597774661136384;Cooperativa.cl;2511674;770562;6;8;No;23/07/2007;Santiago, Chile;Actualidad Online. Síguenos también en https://t.co/e9mG6blZ0c & https://t.co/wz1YhzqFLG WhatsApp +56978880770;View;
3/30/2017 16:54:49;@chripalma;Christian Palma;0;RT @T13: El calendario completo de Chile en la Copa Confederaciones que vivirás por Canal 13 » https://t.co/Ik2aCiZYBi https://t.co/kXTl48…;847598016106303488;Twitter for iPhone;2929;2917;12;0;No;19/08/2009;Región de Atacama;De Chañaral Periodista P/12 Arg La Tercera ex La Nación VF El Dinamo PCI. Consultor AtacamAcción Fundé el https://t.co/MOKIA6uCwB INBAno pescador/piscolero;View;
3/30/2017 16:55:09;@Valdivia2015;ActualidadChile2017;0;RT @T13: El calendario completo de Chile en la Copa Confederaciones que vivirás por Canal 13 » https://t.co/Ik2aCiZYBi https://t.co/kXTl48…;847598099182882816;Twitter Web Client;727;1984;12;0;No;07/09/2009;Providencia, Santiago;Actualidad, noticias, fotos y videos desde Santiago para todo el mundo! Face: https://t.co/GV7aw9h6Bz Patricio H. Sepúlveda P.;View;
3/30/2017 16:55:20;@damn_it37;AnA;0;RT @T13: El calendario completo de Chile en la Copa Confederaciones que vivirás por Canal 13 » https://t.co/Ik2aCiZYBi https://t.co/kXTl48…;847598147383816192;Twitter for iPhone;123;170;12;0;No;05/06/2015;;Madre, Empleada, Chilena y Colocolina.;View;
3/30/2017 16:55:47;@uhuscadillac;Mauricio UHU Nieto;0;RT @Cooperativa: [Video] Reconocido canal de Youtube analizó la rivalidad futbolística entre Chile y Argentina https://t.co/Tek8ZEpByj http…;847598258960584704;Twitter for iPhone;2613;2642;6;0;No;04/04/2010;;Papá del gran guerrero Santi, amo profundamente a mi señora @estrellamalita. Mi gran pasión es Santiago Wanderers y sufro mucho con la bolsa;View;
3/30/2017 16:56:45;@trigo_cptu02;Cristian trigo;0;RT @T13: El calendario completo de Chile en la Copa Confederaciones que vivirás por Canal 13 » https://t.co/Ik2aCiZYBi https://t.co/kXTl48…;847598502163005440;Twitter for Android;11;51;12;0;No;30/06/2012;;;View;
3/30/2017 16:57:17;@raymondcaceresp;Raymond Caceres;0;RT @Cooperativa: [Video] Reconocido canal de Youtube analizó la rivalidad futbolística entre Chile y Argentina https://t.co/Tek8ZEpByj http…;847598638234783744;Twitter for Android;153;158;6;0;No;04/03/2010;santiago;Kayzen;View;
3/30/2017 16:59:52;@Fernand55916148;Fernando Luis;0;RT @T13: El calendario completo de Chile en la Copa Confederaciones que vivirás por Canal 13 » https://t.co/Ik2aCiZYBi https://t.co/kXTl48…;847599288691576834;Twitter for Android;287;395;12;0;No;08/04/2016;;;View;
3/30/2017 17:00:16;@Deportes13cl;Deportes 13;0;El calendario completo de Chile (@LaRoja) en la #CopaConfederaciones que vivirás por @canal13 ?… https://t.co/Nx0mSBex6z;847599387265990656;Hootsuite;602670;105227;2;3;No;19/08/2009;;¡Infórmate de toda la actualidad deportiva nacional e internacional y únete a nuestro fan page! http://t.co/KMx86KKQVg;View;
3/30/2017 17:06:39;@rikhardo_10;ricardo;0;RT @T13: El calendario completo de Chile en la Copa Confederaciones que vivirás por Canal 13 » https://t.co/Ik2aCiZYBi https://t.co/kXTl48…;847600993936130048;Twitter for Android;3;53;12;0;No;27/03/2017;;;View;
3/30/2017 17:10:47;@CallejasRodrigo;Lukas  jer! ?;0;RT @T13: El calendario completo de Chile en la Copa Confederaciones que vivirás por Canal 13 » https://t.co/Ik2aCiZYBi https://t.co/kXTl48…;847602033888600066;Twitter for iPhone;354;529;12;0;No;25/06/2011;La serena es Chile;Egresado de derecho pero con mentalidad de estudiante,de la serena, papayero de corazon,politicamente descontento...todos hacen las cosas mal y nadie hace nada!;View;
3/30/2017 17:29:00;@danny_loko;daniel;0;RT @Cooperativa: [Video] Reconocido canal de Youtube analizó la rivalidad futbolística entre Chile y Argentina https://t.co/Tek8ZEpByj http…;847606620418748417;Mobile Web (M2);1730;2425;6;0;No;09/11/2009;;SuperTanker y El Ilyushin la llevan;View;
3/30/2017 17:30:01;@Tele13_Radio;Tele13Radio;1;"? Jorge Valdivia destaca a Chile: ""Está dentro de las selecciones más fuertes en el mundo"" https://t.co/UWHkdsX1MT https://t.co/Yv9gqDx46f";847606876221186048;TweetDeck;66157;4584;3;2;No;30/03/2015;Chile;Cuenta Oficial de Tele13Radio / 103.3FM / #EsHoraDeEscucharnos;View;
3/30/2017 17:35:52;@floreriatwins;Florería Twins;1;"RT @Tele13_Radio: ? Jorge Valdivia destaca a Chile: ""Está dentro de las selecciones más fuertes en el mundo"" https://t.co/UWHkdsX1MT https:…";847608347461263362;Twitter for iPhone;2543;2356;3;0;No;30/06/2011;Santiago Chile;"Realizamos despacho a domicilio de arreglos florales en RM. Visitanos en Vitacura 2633, Las Condes; 0223344562";View;
3/30/2017 17:36:34;@Parraguezfa;Fabian Parraguez;1;"RT @Tele13_Radio: ? Jorge Valdivia destaca a Chile: ""Está dentro de las selecciones más fuertes en el mundo"" https://t.co/UWHkdsX1MT https:…";847608522569273346;Twitter for Android;1231;1205;3;0;No;06/07/2009;Chile;Productor Musical & Disc Jockey https://t.co/nRWLP90Gdy;View;
3/30/2017 17:37:08;@Pilita500;Pilo;1;"RT @Tele13_Radio: ? Jorge Valdivia destaca a Chile: ""Está dentro de las selecciones más fuertes en el mundo"" https://t.co/UWHkdsX1MT https:…";847608665536249856;Twitter for iPad;96;695;3;0;No;19/06/2012;;;View;
3/30/2017 17:39:42;@Andrescanales;Andrés Canales Ivys;0;RT @Deportes13cl: El calendario completo de Chile (@LaRoja) en la #CopaConfederaciones que vivirás por @canal13 ? https://t.co/BHfLg6WAeY h…;847609312520224768;Twitter for iPhone;1364;419;2;0;No;09/07/2009;Santiago, Chile;Productor General Deportes 13, Canal 13;View;
3/30/2017 18:22:53;@hermicorvalan;Herminda Corvalan E.;0;RT @Deportes13cl: Los modernos estadios que acogerán a Chile ???? en la #copaconfederaciones de Rusia ???? #Lacopaestaenel13 ? https://t.co/aEG…;847620180981067776;Twitter for iPhone;15;39;4;0;No;22/02/2017;;;View;
3/30/2017 18:25:38;@hermicorvalan;Herminda Corvalan E.;0;RT @T13: El calendario completo de Chile en la Copa Confederaciones que vivirás por Canal 13 » https://t.co/Ik2aCiZYBi https://t.co/kXTl48…;847620873045524480;Twitter for iPhone;15;39;12;0;No;22/02/2017;;;View;
3/30/2017 18:27:59;@hermicorvalan;Herminda Corvalan E.;0;RT @cadizpozo: El frente a frente de Chile con sus rivales en el Grupo B de la Copa Confederaciones https://t.co/bdDwjxuXYL vía @T13;847621463523721220;Twitter for iPhone;15;39;2;0;No;22/02/2017;;;View;
3/30/2017 18:29:40;@juanmanquilepi;juan  manquilepi;0;RT @Deportes13cl: Los modernos estadios que acogerán a Chile ???? en la #copaconfederaciones de Rusia ???? #Lacopaestaenel13 ? https://t.co/aEG…;847621884887748608;Twitter for iPhone;2396;2830;4;0;No;08/08/2010;los lagos;T supervisor y buzos profesional, lugar de trabajo sur de chile.;View;
3/30/2017 18:35:37;@cata_11325;Catalina Vargas;0;RT @Deportes13cl: El calendario completo de Chile (@LaRoja) en la #CopaConfederaciones que vivirás por @canal13 ? https://t.co/BHfLg6WAeY h…;847623384171028480;Twitter for Android;15;29;2;0;No;01/01/2017;;;View;
3/30/2017 18:37:16;@sebastianBalti4;Central de noticias;0;Los modernos estadios que acogerán a Chile en la Copa Confederaciones de Rusia https://t.co/mMu5Bbh2fP https://t.co/odEJI5QYHp;847623798820028416;dlvr.it;644;3996;0;0;No;12/02/2016;;comunicador productor (Journalist ) Community Manager;View;
3/30/2017 18:46:56;@Don_EstebanDido;EstebanDolero;1;RT @DIRECTVSports: ?? FIFA eligió a Alexis Sánchez como el mejor jugador de la fecha de Eliminatorias. ?? https://t.co/Ro5PJHtGF3 https://t.…;847626233345003520;Twitter for Android;874;878;16;0;No;22/09/2009;Santiago de Chile;Publicista y Productor de eventos y BTL. Separado. Papá de una princesa, Chuncho, NO a los políticos chantas ni al maltrato animal.;View;
3/30/2017 19:01:09;@miguelmacias24;triples 100%???????;0;RT @Deportes13cl: El frente a frente de Chile ???? con sus rivales en el Grupo B de la #CopaConfederaciones ? https://t.co/mTpMoTjz4n https:/…;847629808607547392;Twitter for Android;573;636;2;0;No;09/02/2014;Puerto Montt;Chonchino,Chilote,colocolino de corazon, buena persona,basquetbolista,amantes de los autos y de los animales;View;
3/30/2017 19:11:28;@FOXSports_Chile;FOX Sports Chile;0;#CentralFOXChile ¡Para grabar! Ahora revisamos los 37 goles de Alexis Sánchez por la Selección Chilena.… https://t.co/3ljLtYSFp0;847632404692979712;TweetDeck;158473;57;7;15;No;25/07/2013;Chile;Twitter oficial de FOX Sports Chile. El canal de deportes #1 en audiencia en Latinoamérica.;View;
3/30/2017 19:52:51;@Juanobando80;Juan Emilio Obando;0;RT @Cooperativa: [Video] Reconocido canal de Youtube analizó la rivalidad futbolística entre Chile y Argentina https://t.co/Tek8ZEpByj http…;847642820764549120;Twitter Web Client;856;892;6;0;No;17/08/2012;Puerto Montt-Chile.;Juan Emilio Obando, NO + AFP !!! Gestión Inmobiliaria, Cristiano, Instituto Bíblico Eben-Ezer , Teología de la Liberación, Santa Teresa de Los Andes.;View;
3/30/2017 22:00:01;@T13;Tele13;0;?? El calendario de Chile en la Copa Confederaciones que vivirás por Canal 13 » https://t.co/Ik2aCjhzsQ https://t.co/w5GNZkb9xK;847674821898940416;TweetDeck;2731446;111771;2;6;No;17/03/2009;Santiago, Chile;Cuenta oficial de las plataformas informativas del Departamento de Prensa de Canal 13.;View;
3/30/2017 22:00:16;@AlexisReymar1;Alexis Reymar;0;RT @Deportes13cl: El frente a frente de Chile ???? con sus rivales en el Grupo B de la #CopaConfederaciones ? https://t.co/mTpMoTjz4n https:/…;847674885144850433;Twitter for Android;758;2621;2;0;No;27/04/2016;Quilpue;Muy inquieto;View;
3/30/2017 22:12:44;@Parraguezfa;Fabian Parraguez;0;RT @T13: ?? El calendario de Chile en la Copa Confederaciones que vivirás por Canal 13 » https://t.co/Ik2aCjhzsQ https://t.co/w5GNZkb9xK;847678021943271425;Twitter for Android;1231;1205;2;0;No;06/07/2009;Chile;Productor Musical & Disc Jockey https://t.co/nRWLP90Gdy;View;
3/31/2017 2:00:07;@cableondasports;Cable Onda Sports;-1;Claudio Bravo piensa en retirarse de la selección Chilena luego del mundial de #Rusia2018. ???? https://t.co/daedp14zQa;847735245751242753;Spredfast app;56250;741;1;1;No;24/05/2012;Panama;Tu canal panameño 100% deportivo, con las mejores ligas del planeta. Nos gusta el deporte, en Cable Onda Sports somos fanáticos como tu.;View;
3/31/2017 4:00:02;@FutAdelantado;Fútbol Adelantado;0;¡ÚLTIMA HORA! Claudio Bravo anunció que luego del #MundialRusia2018 dejará los tres palos de la selección chilena.… https://t.co/n3lDgKmBPi;847765422623653892;TweetDeck;9378;436;5;8;No;16/04/2015;;Toda la información la tenés acá las 24hs. Las mejores ligas de Europa y Argentina. #UCL, #UEL, #CopaLibertadores y #CopaSudamericana. Dueño: @monofontenlaOK;View;
3/31/2017 4:03:42;@Grada3021;LA GRADA #3021;-1;RT @cableondasports: Claudio Bravo piensa en retirarse de la selección Chilena luego del mundial de #Rusia2018. ???? https://t.co/daedp14zQa;847766346121261056;Twitter for iPhone;221;337;1;0;No;08/07/2016;Panamá;Desde 1996 en el lado Este del Rommel Fernández, apoyando y alentando al fútbol Panameño... y opinando de Fuubol, sobre lo que uno ve desde acá: desde la grada.;View;
3/31/2017 4:10:11;@Deportes13cl;Deportes 13;0;Los modernos estadios que acogerán a Chile ???? en la #copaconfederaciones de Rusia ???? #Lacopaestaenel13 ?… https://t.co/CRncu5KTkc;847767976564674561;Hootsuite;602670;105227;1;1;No;19/08/2009;;¡Infórmate de toda la actualidad deportiva nacional e internacional y únete a nuestro fan page! http://t.co/KMx86KKQVg;View;
3/31/2017 4:13:37;@FelipeAgalaz95;Felipe alexis galazQ;0;RT @Deportes13cl: Los modernos estadios que acogerán a Chile ???? en la #copaconfederaciones de Rusia ???? #Lacopaestaenel13 ? https://t.co/aEG…;847768842755600384;Twitter for Android;2290;2711;1;0;No;14/05/2012;Metropolitano y Campodónico;Veo Fútbol, Basquetbol, Tenis y otros deportes, soy algo Musical, Viajo en micro, calvo, sigo algunas veces a Hermosas y guapas mujeres y trato de ser objetivo.;View;
3/31/2017 4:30:20;@Deportes13cl;Deportes 13;0;El calendario completo de Chile (@LaRoja) en la #CopaConfederaciones que vivirás por @canal13 ?… https://t.co/tNuIe11QPs;847773048010932224;Hootsuite;602670;105227;14;17;No;19/08/2009;;¡Infórmate de toda la actualidad deportiva nacional e internacional y únete a nuestro fan page! http://t.co/KMx86KKQVg;View;
3/31/2017 4:31:59;@NegroAhumadaC;EL Negro-K-2S0;0;RT @Deportes13cl: El calendario completo de Chile (@LaRoja) en la #CopaConfederaciones que vivirás por @canal13 ? https://t.co/BHfLg7ebDy h…;847773464866025472;Twitter for Android;1776;2005;14;0;No;20/06/2012;Santiago de Chile;Ciudadano del mundo !! Motoquero desde la cuna @valeyellow46 el mejor de todos los tiempos / Muay Thai / techie / K-2SO es mi pastor /Caballero de Ren;View;
3/31/2017 4:34:10;@Tele13_Radio;Tele13Radio;0;RT @Deportes13cl: El calendario completo de Chile (@LaRoja) en la #CopaConfederaciones que vivirás por @canal13 ? https://t.co/BHfLg7ebDy h…;847774013669613569;Twitter Web Client;66157;4584;14;0;No;30/03/2015;Chile;Cuenta Oficial de Tele13Radio / 103.3FM / #EsHoraDeEscucharnos;View;
3/31/2017 4:45:01;@pato_casasok;Patricio;0;RT @FutAdelantado: ¡ÚLTIMA HORA! Claudio Bravo anunció que luego del #MundialRusia2018 dejará los tres palos de la selección chilena. #Chil…;847776743859642368;Twitter for Android;733;548;5;0;No;30/04/2013;Capital - Córdoba, Argentina;3512510258 || 09-05-15? || Sos lo mejor de mi vida. Me haces muy feliz y bien. Gracias por todo lo que haces por mi. Te amo para siempre pendejo hermoso. Rocio?;View;
3/31/2017 4:46:07;@T13;Tele13;0;RT @Deportes13cl: El calendario completo de Chile (@LaRoja) en la #CopaConfederaciones que vivirás por @canal13 ? https://t.co/BHfLg7ebDy h…;847777021199491072;Twitter Web Client;2731446;111771;14;0;No;17/03/2009;Santiago, Chile;Cuenta oficial de las plataformas informativas del Departamento de Prensa de Canal 13.;View;
3/31/2017 4:47:28;@Javik2010;Javier Pizarro Ramos;0;RT @Deportes13cl: El calendario completo de Chile (@LaRoja) en la #CopaConfederaciones que vivirás por @canal13 ? https://t.co/BHfLg7ebDy h…;847777361265393664;Twitter Web Client;4903;2251;14;0;No;29/12/2009;La Serena Chile ;Soy de la serena de Chile y Tambien Soy Chileno Y Me Gusta El Festival De Viña Del Mar Y Dame Follow & Pideme Follow Me Gusta Japon #LOSQUETENIANQUELLEGAR;View;
3/31/2017 4:48:53;@juliomelladofer;Julio Mellado Fernan;0;RT @Deportes13cl: El calendario completo de Chile (@LaRoja) en la #CopaConfederaciones que vivirás por @canal13 ? https://t.co/BHfLg7ebDy h…;847777718355845121;Twitter for Android;44;320;14;0;No;23/08/2016;;;View;
3/31/2017 5:20:10;@Deportes13cl;Deportes 13;0;El frente a frente de Chile ???? con sus rivales en el Grupo B de la #CopaConfederaciones #lacopaestáenel13 ?… https://t.co/wK2vwGh60f;847785589747396608;Hootsuite;602670;105227;1;0;No;19/08/2009;;¡Infórmate de toda la actualidad deportiva nacional e internacional y únete a nuestro fan page! http://t.co/KMx86KKQVg;View;
3/31/2017 5:21:14;@juanmanquilepi;juan  manquilepi;0;RT @Deportes13cl: El frente a frente de Chile ???? con sus rivales en el Grupo B de la #CopaConfederaciones #lacopaestáenel13 ? https://t.co/…;847785857188847616;Twitter for iPhone;2396;2830;1;0;No;08/08/2010;los lagos;T supervisor y buzos profesional, lugar de trabajo sur de chile.;View;
3/31/2017 5:47:58;@WandyAhrend;Wandy Ahrend Moya;0;RT @Deportes13cl: El calendario completo de Chile (@LaRoja) en la #CopaConfederaciones que vivirás por @canal13 ? https://t.co/BHfLg7ebDy h…;847792586433679361;Twitter for Android;34;87;14;0;No;16/04/2009;Santiago de Chile;Psicóloga;View;
3/31/2017 6:17:52;@SanteVillalba;Cochise;0;RT @FutAdelantado: ¡ÚLTIMA HORA! Claudio Bravo anunció que luego del #MundialRusia2018 dejará los tres palos de la selección chilena. #Chil…;847800112881520644;Twitter for iPhone;778;607;5;0;No;06/11/2012;Buenos Aires, Argentina;5 mundiales, la familia, los amigos y el fútbol sobre todo.;View;
3/31/2017 6:20:54;@felipeiriarte;felipe iriarte j;0;RT @Deportes13cl: El calendario completo de Chile (@LaRoja) en la #CopaConfederaciones que vivirás por @canal13 ? https://t.co/BHfLg7ebDy h…;847800872629391361;Twitter for iPhone;980;2654;14;0;No;08/01/2010;en rancagua chile;;View;
3/31/2017 6:21:43;@luisitoservin;Luis Servin;0;RT @FutAdelantado: ¡ÚLTIMA HORA! Claudio Bravo anunció que luego del #MundialRusia2018 dejará los tres palos de la selección chilena. #Chil…;847801078213169152;Twitter for Android;448;520;5;0;No;10/08/2012;;CERRISTA desde la cuna hasta el mas alla, ni la muerte nos va a separar CERRO? RONALDINHO y NEYMAR ? ALISON y CONSTANZA ? #LS7;View;
3/31/2017 6:25:24;@hermicorvalan;Herminda Corvalan E.;0;RT @Deportes13cl: El calendario completo de Chile (@LaRoja) en la #CopaConfederaciones que vivirás por @canal13 ? https://t.co/BHfLg7ebDy h…;847802008212058112;Twitter for iPhone;15;39;14;0;No;22/02/2017;;;View;
3/31/2017 6:28:39;@MotolipeF;Felipe Aliaga;0;RT @Deportes13cl: El calendario completo de Chile (@LaRoja) en la #CopaConfederaciones que vivirás por @canal13 ? https://t.co/BHfLg7ebDy h…;847802824444571648;Twitter for iPhone;32;219;14;0;No;06/02/2016;;;View;
3/31/2017 7:23:10;@dieggobmx;Diego Stuardo;0;RT @Deportes13cl: El calendario completo de Chile (@LaRoja) en la #CopaConfederaciones que vivirás por @canal13 ? https://t.co/BHfLg7ebDy h…;847816546139426816;Twitter for Android;277;1152;14;0;No;06/11/2012;Lo Prado, Chile;Rider BMX;View;
3/31/2017 7:45:06;@CristianE4E;Cristian E4E;0;El calendario de Chile en la Copa Confederaciones ..#Chile 18 de Junio https://t.co/rwQO7OXUkd vía @T13;847822063951851520;Twitter Web Client;1032;782;1;0;No;30/06/2009;Viña del Mar, Chile;Rock, Metal, Everton, weed & Friends. Arquitectura y Proyectos.;View;
3/31/2017 11:20:11;@RobertoCarreoZ1;Roberto Carreño Z.;0;RT @T13: ?? El calendario de Chile en la Copa Confederaciones que vivirás por Canal 13 » https://t.co/Ik2aCjhzsQ https://t.co/w5GNZkb9xK;847876189846999040;Twitter for Android;46;262;2;0;No;20/07/2016;La Cisterna, Chile;Futbol;View;
3/31/2017 11:20:19;@RobertoCarreoZ1;Roberto Carreño Z.;0;RT @Deportes13cl: El calendario completo de Chile (@LaRoja) en la #CopaConfederaciones que vivirás por @canal13 ? https://t.co/BHfLg7ebDy h…;847876226496835584;Twitter for Android;46;262;14;0;No;20/07/2016;La Cisterna, Chile;Futbol;View;
